RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,REM.Percentage,Deep.Sleep.Percentage,Restorative.Sleep..hours.,Restorative.Sleep....,PPC,MPC,EB,OR,MS,LA,NES,OS,Body.Weight..kg.,Peak.Power.Mean,Peak.Power.SD,Peak.Power.CoV,Peak.Power.BM.Mean,Peak.Power.BM.SD,Peak.Power.BM.CoV,RSI.Mean,RSI.SD,RSI.CoV,Jump.Height.Mean,Jump.Height.SD,Jump.Height.CoV,Week.Trimp.Total,Daily.Average,Weekly.SD,Monotony,Strain,RT.Volume.Load,HR.min..bpm.,HR.avg..bpm.,HR.max..bpm.,HR.min....,HR.avg....,HR.max....,Distance...min..m.min.,Maximum.speed..km.h.,Average.speed..km.h.,Sprints,Distance.in.Speed.zone.1..m...1.00...4.99.km.h.,Distance.in.Speed.zone.2..m...5.00...6.99.km.h.,Distance.in.Speed.zone.3..m...7.00...10.99.km.h.,Distance.in.Speed.zone.4..m...11.00...14.99.km.h.,Distance.in.Speed.zone.5..m...15.00..km.h.,Number.of.accelerations...50.00....3.00.m.s².,Number.of.accelerations...2.99....2.00.m.s².,Number.of.accelerations...1.99....1.00.m.s².,Number.of.accelerations...0.99....0.50.m.s².,Number.of.accelerations..0.50...0.99.m.s².,Number.of.accelerations..1.00...1.99.m.s².,Number.of.accelerations..2.00...2.99.m.s².,Number.of.accelerations..3.00...50.00.m.s².,Calories..kcal.,Training.load.score,Cardio.load,Recovery.time..h.
61.0,87.0,60.0,83.0,9.83,8.45,10.17,86.0,31.0,28.0,0.0,7.0,2.51,1.37,4.57,1.39,1.46,40.0,18.0176,8.45,25.5,13.9,4.12,48.4,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,71.6,10.6,0.0,0.2,2997.0,27.0,0.9,41.9,0.4,0.9,2.0767721183709096,0.17063719972950803,5.165795599112466,3322.0,830.5,76.68767828,10.82964068,35976.06632,7447.3,55.0,100.0,157.0,28.0,50.0,79.0,18.0,16.8,1.1,3.0,726.0,351.0,246.0,96.0,7.0,2.0,64.0,201.0,159.0,200.0,207.0,32.0,0.0,322.0,24.0,43.0,2.4
60.0,124.0,75.0,82.0,9.3,8.38,10.2,90.0,16.0,14.0,8.65,9.0,2.85,1.37,4.17,0.92,1.87,54.0,16.1426,8.38,30.6,14.7,5.17,65.0,5.0,6.0,6.0,4.0,4.0,1.0,2.3808149132353393,2.0,71.5,10.1,0.2,1.5,3146.0,30.0,1.0,44.0,0.4,1.0,2.110837368262772,0.09715371618307822,5.047368254965009,3051.0,762.75,257.3523849,2.963834978,9042.660518,5720.5,69.0,118.0,186.0,35.0,59.0,93.0,21.0,26.0,1.3,7.0,480.0,475.0,500.0,179.0,78.0,3.0,43.0,163.0,143.0,139.0,172.0,23.0,0.0,478.0,58.0,75.0,6.1
51.0,89.0,87.0,77.0,7.96,7.23,9.44,91.0,13.0,12.0,2.39,6.0,3.01,1.62,2.59,0.75,1.38,62.0,16.6992,7.23,37.8,20.4,5.44,61.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,68.4,10.6,0.1,0.6,3153.0,48.0,1.5,46.1,0.7,1.5,2.307077582475479,0.1958248397283793,4.2003539878393115,3146.0,786.5,68.69497798,11.449163,36019.06679,5665.9,82.0,126.0,188.0,42.0,64.0,95.0,18.0,24.6,1.1,12.0,523.0,404.0,344.0,140.0,85.0,4.0,58.0,151.0,83.0,143.0,153.0,24.0,0.0,552.0,81.0,95.0,8.2
46.0,154.0,86.0,86.0,8.15,7.47,8.67,92.0,11.0,9.0,0.0,6.0,1.9,2.18,3.39,0.68,0.9,72.0,12.0117,7.47,23.3,26.7,3.14,50.5,4.0,3.0,3.0,3.0,5.0,4.0,5.0,4.0,78.4,10.0,0.2,1.5,3272.0,12.0,0.4,41.7,0.2,0.4,0.29,0.0,0.1,1455.0,727.5,265.1650429,2.743574311,3991.900623,7151.8,102.0,148.0,183.0,51.0,74.0,92.0,36.0,26.0,2.2,37.0,665.0,431.0,460.0,342.0,822.0,11.0,59.0,150.0,137.0,153.0,141.0,57.0,0.0,721.0,117.0,128.0,13.6
55.92434511531619,105.9200384370869,69.84727759430382,82.77880489749153,8.590951666972325,7.5510402615349905,8.423695211115076,88.6193669077567,18.966396307324025,14.582627478737527,3.2537019475048945,6.6026366665476655,2.2842268628782194,1.4314062690919829,3.7893888416134756,0.9840886576591499,1.016907217547557,62.540158576953466,16.113035882908036,7.572706783855592,27.140331593098004,18.735451558431347,3.593097203103355,50.20105636318025,3.0,4.0,3.0,3.0,6.0,3.0,3.0,2.0,71.0,8.8,0.1,1.2,3209.0,42.0,1.3,45.2,0.6,1.3,0.34,0.03,8.6,1380.0,690.0,212.1320344,3.252691193,4488.713847,8170.5,89.14312869842794,151.81640890730927,209.2774529413254,44.63050482352302,76.34742514996607,105.49990850521968,40.2466946440536,25.28327608719699,2.5541701355891475,60.59682329459074,981.0167757179275,784.2365823193653,895.904918846911,567.4414305794642,955.7325792801264,28.399451120313735,107.50138205750162,300.7365583941928,246.43120066365128,246.0557475138853,299.72770876353064,99.78035964921,1.2059452752483177,954.2302804229084,179.27478452960736,193.55155518421364,63.39500586316376
57.050089128296534,87.64448964612731,57.87859944802433,81.51349059458781,7.917823629980606,6.905134388710238,7.994197078499864,87.4897387867733,18.48843843999874,14.235745023647462,4.966227989021407,5.586444271054549,2.2241221739865478,1.3295501417008775,3.3030412349784206,1.0529300215329211,0.9751179800652506,59.71822107371454,16.52552931141224,7.369346513878798,28.803730006240677,18.50716266420646,3.70904670235292,49.704632732662674,3.7779093436487123,3.8187863482488864,3.6286885953244026,3.63606566109952,3.5447576572665382,3.09352288729283,3.5281712061890063,3.41835162716581,73.3,10.5,0.2,2.1,3109.0,103.0,3.3,42.4,1.4,3.3,0.35,0.01,3.5,800.0,800.0,160.3315841945842,5.100139618388955,12568.670506413699,6414.5,84.23814317128954,150.74360465639106,204.27476514432206,42.221150180361064,76.10758745846735,103.29141818492846,38.042806251985006,25.960471469151763,2.3940125620941104,58.88185541621883,1055.1277951623463,836.064849530748,917.7955176637859,572.8487114316149,838.3968504356956,21.579102561717757,110.87765296176806,316.7609638256742,255.41232925371588,272.11754619072246,309.4487432484924,91.07262009083328,0.7255730572985737,991.010403523325,189.6816211434542,203.46179962232492,65.18792456877603
51.0,86.0,73.0,100.0,7.59,6.75,6.1,89.0,14.0,9.0,0.0,7.0,2.78,1.11,2.86,0.85,1.27,45.0,15.1758,10.01,36.6,14.6,2.07,37.2,3.918454787304493,4.045628108583285,3.7863598876170395,3.182902634508118,4.068672148279323,3.312521104936439,3.90750449221361,3.7318245101333476,82.6,10.3,0.7,6.9,3483.0,8.0,0.2,42.2,0.1,0.2,0.3,0.0,0.3,1725.0,862.5,74.24621202,11.61675426,20038.9011,6011.4,61.0,163.0,213.0,31.0,82.0,107.0,38.0,26.4,2.3,57.0,586.0,404.0,454.0,410.0,1002.0,27.0,57.0,156.0,142.0,146.0,142.0,86.0,0.0,827.0,155.0,171.0,30.5
56.4171173994617,82.12347478078087,60.33501376063022,80.37857966740583,7.864095835777166,6.871852491462957,8.01939426611222,87.61269143911333,17.362209136466987,13.427105015497395,2.6612553098898726,6.156761935140859,2.2831410434936514,1.36185792258744,3.128319285103415,0.9602263987797899,1.0535273873384727,55.44841485958409,16.533695468024245,7.353905904117522,30.059993166783602,19.880519610495508,3.9107272427323436,50.349613355520795,4.0,6.0,5.0,2.0,1.0,2.0,2.0,3.0,72.7,9.6,0.6,6.1,3026.0,56.0,1.9,41.6,0.8,1.9,0.26,0.03,9.7,1345.0,672.5,187.383297,3.588900455,4827.071113,8198.6,103.0,149.0,183.0,52.0,75.0,92.0,48.0,24.9,2.9,54.0,754.0,547.0,668.0,474.0,1102.0,21.0,86.0,183.0,154.0,147.0,188.0,88.0,0.0,675.0,114.0,130.0,15.0
69.0,48.0,36.0,81.0,8.14,7.26,8.94,89.0,15.0,12.0,1.95,6.0,2.86,1.3,3.09,0.89,1.27,68.31873197397366,18.0469,7.26,35.1,16.0,2.57,42.1,1.0,3.0,2.0,2.0,5.0,4.0,4.0,5.0,83.0,10.1,0.3,2.8,3494.0,57.0,1.6,42.1,0.7,1.6,0.36,0.0,1.3,1470.0,735.0,148.492424,4.949747468,7276.128778,6706.4,93.76128450455515,151.2449234772799,200.94065856101665,46.906385971472744,75.79215810892875,101.06839906779364,38.20583881084511,25.808199783364422,2.3806811828609034,54.64498276020839,1023.3676393069843,803.4763271668344,890.4661144592905,540.177835110286,804.1063228728074,19.543009827614643,104.17691176161625,306.9472654422872,250.26629585627808,265.2456891488061,301.7041343428945,87.62486460736673,0.5206628898942469,1005.4379402216722,178.93990859144702,196.80456235435892,69.09485196998983
50.0,161.0,87.0,98.0,8.76,8.12,8.33,93.0,15.0,13.0,0.0,8.0,1.95,1.69,4.48,0.64,0.58,81.0,16.1719,8.12,22.3,19.3,3.9,47.2,3.0,4.0,4.0,4.0,5.0,2.0,3.0,4.0,75.4,12.3,0.2,1.6,3433.0,21.0,0.6,45.5,0.3,0.6,0.43,0.01,2.2,1380.0,690.0,212.1320344,3.252691193,4488.713847,6000.0,91.0,149.0,219.0,46.0,75.0,110.0,45.0,26.4,2.8,60.0,635.0,434.0,505.0,578.0,1203.0,40.0,62.0,176.0,143.0,124.0,169.0,86.0,1.0,680.0,122.0,134.0,16.3
54.0,86.0,89.0,59.0,6.22,5.87,9.9,94.0,8.0,7.0,1.44,4.0,1.89,1.25,2.73,0.36,1.45,71.0,16.0547,5.87,30.4,20.1,3.7,56.1,3.0,6.0,6.0,4.0,3.0,2.7338845379429504,3.0,5.0,77.1,12.3,0.2,2.0,3847.0,62.0,1.6,49.9,0.8,1.6,0.52,0.01,1.5,1305.0,652.5,159.0990258,4.101219331,5352.091227,8175.9,87.33754897591294,150.8828146994463,204.09451922788983,43.69689083978019,75.81366351381982,102.69189833384107,37.4923048548419,23.71426554274266,2.374499583631826,51.17877693075526,1043.2588383090397,815.4240953041735,900.112084668063,573.8374556830312,708.8962279912807,18.68166323368912,111.39758325875678,320.9798611234549,251.16231029014816,265.5688921698617,320.250970199107,89.98473460861885,0.7245008407522575,1008.030324606251,184.98806495223448,203.0001048781466,127.35466352124585
55.28240097101475,107.54651247018077,65.89412414807241,80.40091914524923,8.025256046973439,7.125027612908641,8.386121538206394,89.24871643468312,17.196151223507293,11.97526830439841,4.132802751637338,6.627183368558155,2.356571837557506,1.3738535184103575,3.2832278501895744,0.876049624452009,0.9795509821150574,61.79988130377372,16.120636795683946,7.174261345867384,30.102128446290628,17.995780167116443,3.9948213813132036,52.86708895077123,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,71.5,10.9,0.2,1.5,3021.0,70.0,2.3,42.3,1.0,2.3,0.32,0.02,4.7,1545.0,772.5,201.5254326,3.833263077,5922.391454,7447.3,42.0,141.0,228.0,21.0,71.0,114.0,45.0,28.6,2.7,46.0,605.0,378.0,639.0,412.0,1288.0,30.0,72.0,176.0,140.0,121.0,168.0,86.0,3.0,583.0,97.0,105.0,7.8
60.0,114.0,60.0,73.0,7.89,7.36,10.09,93.0,15.0,14.0,0.0,6.0,2.97,1.23,3.16,0.55,1.82,75.0,16.4062,7.36,37.6,15.6,4.49,54.3,4.646393759640179,4.225894454893728,4.534334670928892,3.5091792282119547,3.864522662666083,3.5535789227692205,3.155262612626612,3.5171434756739672,72.1,9.6,0.5,5.1,3034.0,47.0,1.5,42.1,0.6,1.5,0.33,0.03,7.7,1095.0,547.5,74.24621202,7.374113575,8074.654365,5720.5,119.0,165.0,198.0,60.0,83.0,99.0,50.0,26.3,3.0,47.0,747.0,569.0,654.0,342.0,1441.0,10.0,63.0,212.0,180.0,178.0,183.0,81.0,2.0,844.0,176.0,188.0,39.7
57.09617711269544,99.80841991716224,64.14865046652315,78.53583659348556,8.298359303161014,7.273040777835639,8.485385857011655,88.17045020917865,17.150236364978923,12.906357268733695,4.150538505099067,6.012352856873656,2.322426517689116,1.6101680299421357,3.266978545721487,0.9822728793911629,1.1894447624382583,61.67781248913809,15.431446622679795,7.258053541121579,28.466282537331086,21.250751293599016,3.855598755294712,51.19148665295522,4.25762793785015,4.212752423084663,3.904391351833921,3.4102229990527997,3.9971826503140138,3.3799337159559664,3.642985346943772,3.7972399023444496,64.8,11.8,0.7,6.3,3586.0,19.0,0.5,55.3,0.3,0.5,0.45,0.01,1.5,1380.0,690.0,212.1320344,3.252691193,4488.713847,6209.1,97.0,136.0,183.0,49.0,69.0,93.0,40.0,24.4,2.4,30.0,716.0,863.0,736.0,445.0,184.0,1.0,69.0,210.0,180.0,206.0,199.0,46.0,0.0,593.0,97.0,101.0,8.6
62.0,111.0,57.0,100.0,9.93,9.46,8.95,95.0,14.883026452576951,14.0,0.0,8.0,2.28,1.97,5.21,0.48,1.03,75.0,17.7148,9.46,23.0,19.8,4.96,61.7,2.0,6.0,1.0,2.0,2.0,4.0,6.0,4.0,77.6,9.1,0.3,2.8,2966.0,164.0,5.5,38.2,2.1,5.5,0.35,0.05,14.9,1545.0,772.5,201.5254326,3.833263077,5922.391454,6919.5,90.26633901241895,151.23190783912318,204.3616158114304,45.395500444362156,76.33469264800048,103.20845516893539,40.98826274802788,25.24327240988485,2.5805825400409454,47.15733792406532,1072.8332378362434,841.5624626393419,969.4774283665587,602.8448640522824,739.2277272401838,21.360395346594395,96.70239511131487,312.2403750908326,255.7676368390909,266.44038018635695,298.8808445069637,83.71790094676956,1.4762258077496724,996.4330388762779,183.68432072738406,197.0201821706924,67.17203822278852
63.0,43.0,22.0,67.0,6.75,6.28,9.32,93.0,10.0,8.0,2.39,4.0,2.69,1.34,2.25,0.47,1.42,73.0,17.4609,6.28,39.9,19.9,4.31,63.9,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,67.9,9.4,0.3,3.2,2890.0,73.0,2.5,42.6,1.1,2.5,0.34,0.01,2.8,1545.0,772.5,201.5254326,3.833263077,5922.391454,5665.9,100.0,154.0,194.0,51.0,78.0,98.0,48.0,25.4,2.9,24.0,897.0,634.0,923.0,809.0,312.0,15.0,53.0,230.0,174.0,198.0,203.0,61.0,0.0,743.0,148.0,154.0,21.5
44.0,105.0,51.0,95.0,8.78,7.39,7.8,84.0,18.0,14.0,13.94,4.0,1.35,2.08,3.95,1.41,0.0,59.0,12.7734,7.39,15.4,23.7,1.93,38.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,49.7,10.0,10.8,0.9,3954.0,3863.0,4225.0,97.7,79.6,77.7,10.6,0.38,0.27,3230.0,646.0,307.5386155,2.100549224,6784.773993,7151.8,95.0,148.0,184.0,48.0,74.0,92.0,26.0,24.7,1.6,40.0,1159.0,720.0,629.0,369.0,561.0,11.0,100.0,303.0,225.0,263.0,292.0,75.0,0.0,1255.0,193.0,225.0,55.8
53.3162763357109,106.03514174817306,79.43294275376579,82.43934649704673,8.733484263129043,7.744318500201328,8.61496816359591,88.65510871715328,18.315697824022454,13.85572369279032,2.392912744537861,5.964847636448813,2.440216045942239,1.5881626896958596,3.658177947249336,1.0103455547367353,1.1266107712685602,60.60649826510532,15.429693421429201,7.6605954622411385,27.562162849219636,19.511896701423442,3.5556224840849295,47.906752917475515,4.0,3.0,3.0,2.0,4.0,2.0,2.0,5.0,72.1,611.5250663548311,10.3,0.2,3410.0,1643.9323603515254,3384.0,46.6,47.3,21.49251358316969,0.8,0.37,0.4,4526.0,905.2,176.3383112,5.133314444,23233.38117,8170.5,89.0,142.0,188.0,45.0,72.0,95.0,31.0,23.9,1.9,52.0,1222.0,957.0,798.0,565.0,553.0,14.0,105.0,337.0,250.0,307.0,317.0,86.0,0.0,1151.0,183.0,212.0,38.1
54.407314556156436,107.64494235103498,64.44338331286762,83.29955275590736,8.487305510896972,7.492559252507048,8.402836066668176,88.6690772733684,20.033814254410693,15.203560330927655,2.0636689799899948,5.6207465115670745,2.483462618265664,1.4088381216265897,3.505483507516484,0.9831364676898755,0.9262238444496014,61.74758320095066,16.140504140892418,7.512048322242299,29.467211290912843,17.182003590513986,3.4983355824723303,48.610676194935536,4.025310504585861,4.142424371471999,4.100604037691919,3.7128976592338043,3.2659463445138357,3.1961061599514546,2.9619185214318806,3.277634409973318,72.3,625.6074413123155,10.6,0.2,3126.0,1674.8978284041518,3150.0,43.9,43.2,24.3196500145817,0.8,0.36,0.35,2812.0,562.4,275.7513373,2.039518668,5735.126494,6414.5,105.0,163.0,196.0,53.0,82.0,98.0,27.0,26.1,1.6,40.0,1178.0,690.0,764.0,419.0,492.0,17.0,65.0,264.0,220.0,271.0,229.0,69.0,0.0,1472.0,264.0,306.0,113.2
55.0,77.0,55.0,100.0,10.79,8.85,5.46,82.0,26.0,21.0,1.94,7.0,2.95,2.08,3.82,1.96,0.77,32.0,14.8828,12.4,27.3,19.3,4.16,54.9,4.149522073601704,3.723275909180093,3.938391299419867,3.6565541910749118,3.6223335186137278,3.3296486799528098,3.4088091171883312,3.2645634738659313,83.1,650.8370949536902,9.6,0.0,3298.0,1590.279439061473,3269.0,39.0,39.7,20.583527127594827,0.9,0.34,0.32,3716.0,743.2,274.5381576,2.707091817,10059.55319,6011.4,107.0,159.0,192.0,54.0,80.0,96.0,38.0,26.5,2.3,90.0,1053.0,978.0,1010.0,755.0,1192.0,46.0,106.0,352.0,274.0,283.0,331.0,146.0,2.0,1440.0,251.0,293.0,155.5
53.04259216665817,115.37146081323303,73.9707180680211,82.01585376622575,8.550366338269729,7.543542684941104,8.711400044889903,87.98015737846565,18.318104621673275,13.663799005680582,1.5048098539054324,6.054553203798419,2.390201323452568,1.5763636983639397,3.5019266344149584,1.0295423603753013,1.1119509127667435,63.50968176764989,15.207670990350357,7.482759063051188,28.302153592345405,19.108947461917875,3.308601557553505,47.25327203442576,6.0,6.0,6.0,6.0,3.3385108723130896,3.1661199989025226,3.4206624182116654,3.48375920976678,72.3,608.0539600674858,12.7,0.6,3413.0,1628.8930904006647,3409.0,47.1,47.2,21.71727068658874,0.1,0.36,0.41,3512.0,878.0,211.3433226,4.154377764,14590.17471,8198.6,90.0,146.0,188.0,45.0,73.0,94.0,42.0,25.8,2.5,91.0,1541.0,1013.0,1114.0,685.0,1149.0,39.0,118.0,352.0,253.0,302.0,305.0,132.0,2.0,1145.0,184.0,225.0,45.0
56.86555293145544,93.34005859598653,62.757504541564785,75.28403465901144,7.933173963471593,6.981184123071695,8.443132229824034,88.74687391775379,18.123561772102036,12.791158434954497,1.7864814626839418,5.280755786240993,2.340439539742243,1.440684469109394,3.048076679636062,0.9664071852606693,1.1083167255881559,49.132879362059,16.416022107254644,7.099889537439312,27.987291729542044,17.04243012649449,3.9754902290250316,48.73937882732728,3.982912438299239,4.378572574297628,4.111826007919818,3.46723869042915,3.240468404729653,2.9311830530271425,3.220926654671858,2.742305687612464,82.2,658.3127980390915,10.4,0.4,3410.0,1797.1599873997743,3528.0,44.3,41.5,24.23310135381015,3.3,0.38,0.33,2201.0,733.6666667,288.7218962,2.541084263,5592.926462,6706.4,76.0,123.0,195.0,38.0,62.0,98.0,14.0,26.1,0.9,19.0,605.0,362.0,378.0,159.0,315.0,7.0,46.0,153.0,121.0,109.0,153.0,34.0,0.0,931.0,111.0,148.0,26.9
48.0,159.0,88.0,85.0,7.48,6.72,7.92,90.0,15.0,11.0,0.0,7.0,1.65,0.8,4.27,0.77,0.2,55.0,15.7471,6.72,22.1,10.7,2.41,28.4,4.0,5.0,4.0,4.0,3.0,2.0,4.0,3.0,75.0,519.5115094419211,11.9,0.2,3596.0,1836.62177379372,3603.0,48.1,47.9,25.167445082864496,0.2,0.39,0.44,3785.0,757.0,422.8711388,1.790143452,6775.692965,6000.0,80.0,139.0,214.0,40.0,70.0,108.0,30.0,27.0,1.8,68.0,988.0,612.0,863.0,545.0,953.0,35.0,81.0,270.0,205.0,197.0,268.0,92.0,5.0,1081.0,165.0,194.0,29.6
54.34472309762441,104.90933654361201,74.13894994083202,78.69564598846485,8.299992493244002,7.31381198372645,8.372980668232527,89.17563193976285,17.146098206972376,12.270022948942337,2.6752888220069453,5.3304582258634134,2.4712682702321485,1.389641787384757,3.3458379464094783,1.0008621105142481,0.9449588749581765,57.408493147405544,16.20028998700846,7.277496289269729,28.62206356500665,17.03167544062133,4.213933189727792,51.01182942812958,4.0,4.0,4.0,3.0,3.0,2.0,6.0,6.0,88.8,723.9839272230629,10.4,0.4,3874.0,1869.6265574099264,3949.0,45.3,43.6,24.55931641234089,1.9,0.31,0.31,3815.0,763.0,337.4833329,2.260852391,8625.15187,7129.1,93.0,148.0,187.0,47.0,74.0,94.0,28.0,26.1,1.7,49.0,1064.0,800.0,655.0,449.0,666.0,26.0,83.0,332.0,225.0,238.0,338.0,88.0,0.0,1324.0,196.0,232.0,57.8
54.928553812016595,93.24645542192154,74.31531640707053,83.26695644345739,8.768413354476007,7.876309483144927,8.577462267219904,90.09547743569286,17.96559517236791,12.177047632870911,1.3651409774455696,6.097528984711114,2.5922684472911373,1.3249082522695583,3.889715984344152,0.9921105814712476,1.1652160075981395,49.760850688110686,16.2728951048909,7.874357399415141,26.014434848292336,16.82479040634043,4.22988306229996,48.10782471935859,4.0,5.0,4.0,5.0,2.0,2.3287275514107826,2.0,4.0,76.4,795.3912303681683,14.7,0.7,4229.0,1996.4826504129087,4772.0,69.6,55.4,26.935337481021264,11.4,0.66,0.68,4385.0,877.0,345.0289843,2.541815441,11145.86071,8175.9,88.0,146.0,195.0,44.0,73.0,98.0,30.0,21.9,1.8,55.0,1144.0,773.0,985.0,522.0,498.0,9.0,96.0,306.0,248.0,227.0,316.0,78.0,0.0,1291.0,218.0,248.0,81.4
57.42161170335136,107.53824825966255,80.76400730432414,86.45783687638698,8.833910443231602,7.874191959768834,8.550082995740715,88.80309666158594,17.23881322328742,12.585439412607741,1.975363828906056,6.442957495017505,2.5506534816704,1.2775861309041323,3.967361825387195,0.9403463024253117,1.108371090076322,58.48150568233336,17.163800678016127,7.778555646143192,25.747315568155916,17.454255740588653,3.386124964091035,47.44887326427776,3.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,71.6,591.9320696147499,11.3,0.0,3234.0,1610.8636418162528,3213.0,44.6,45.2,21.598441825103286,0.7,0.36,0.36,3697.0,924.25,291.213982,3.17378305,11733.47593,7447.3,42.0,139.0,223.0,21.0,70.0,112.0,36.0,29.3,2.2,89.0,1143.0,876.0,818.0,528.0,1350.0,55.0,112.0,352.0,227.0,271.0,316.0,132.0,7.0,1031.0,155.0,184.0,24.3
65.0,74.0,28.0,63.0,6.37,5.92,9.41,93.0,10.0,9.0,0.0,4.0,2.2,1.09,2.63,0.46,1.08,79.0,15.5713,5.92,34.5,17.1,2.1,29.1,6.0,6.0,6.0,5.0,3.0,2.796893468342145,3.058036693167243,3.059651438958889,72.7,646.2994245659145,10.3,0.8,3404.0,1561.7903262163436,3342.0,45.1,46.8,21.68743422646341,1.9,0.33,0.4,4387.0,877.4,262.1045593,3.34751903,14685.56598,5720.5,99.0,156.0,196.0,50.0,78.0,98.0,39.0,26.2,2.4,79.0,1088.0,1056.0,1268.0,749.0,937.0,23.0,106.0,362.0,278.0,311.0,312.0,119.0,0.0,1351.0,252.0,286.0,133.2
81.0,23.0,41.0,64.0,6.45,5.94,9.25,92.0,12.0,11.0,0.0,3.0,2.46,1.83,1.65,0.52,1.67,61.148627252786106,17.6367,5.94,38.1,28.4,3.45,67.4,4.116236907610764,3.78917373526456,3.470076248848451,3.6965135989057316,4.327119231147774,3.29505925834174,3.230196365209914,3.48695939957977,64.3,666.2958399765745,13.2,0.3,3778.0,1779.7965613485255,3917.0,63.1,58.8,26.568585679750573,3.5,0.56,0.57,2701.0,900.3333333,308.026514,2.922908556,7894.77601,6209.1,75.0,145.0,224.0,38.0,74.0,114.0,30.0,22.7,1.8,53.0,1165.0,904.0,768.0,647.0,379.0,22.0,98.0,351.0,225.0,295.0,297.0,92.0,0.0,1173.0,206.0,225.0,85.8
56.622079866656726,114.48854324037366,72.98247121817523,80.90077577661664,8.265710542841978,7.309665450761277,8.399768068017222,88.61740042902602,16.78709478834444,12.689730089261909,2.614872474992233,5.927485569917913,2.428629960109926,1.3307550967138213,3.477703045334244,1.0003519690081226,0.9186696025897657,57.03433155165949,16.327493771543136,7.233459200068734,29.354064344129903,15.888207084822659,3.8320526150810545,47.6895417455504,3.0,5.0,3.0,3.0,3.0,4.0,5.0,4.0,78.0,633.4350722464625,9.8,0.2,3063.0,1746.769490330808,3202.0,42.8,39.3,23.812389158789074,4.3,0.45,0.36,1881.0,940.5,311.8340905,3.016026883,5673.146567,6919.5,96.0,140.0,185.0,48.0,70.0,93.0,37.0,26.3,2.2,55.0,1172.0,1177.0,1114.0,696.0,639.0,17.0,102.0,366.0,275.0,353.0,306.0,89.0,0.0,1068.0,156.0,195.0,32.8
58.0,58.0,42.0,58.0,6.27,5.52,9.5,88.0,11.0,9.0,8.16,4.0,1.54,0.95,3.03,0.76,1.84,62.05612152209765,17.4316,5.52,24.6,15.2,4.1,52.2,4.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,68.4,619.2454228156217,9.4,0.4,2814.0,1398.9498802909216,2895.0,43.5,41.1,20.625872624857966,2.8,0.35,0.3,2917.0,729.25,162.6722164,4.482941316,13076.73982,5665.9,98.0,147.0,195.0,50.0,75.0,99.0,23.0,23.7,1.4,39.0,865.0,693.0,687.0,338.0,466.0,6.0,71.0,239.0,177.0,213.0,218.0,55.0,0.0,1210.0,214.0,239.0,94.1
43.0,102.0,40.0,100.0,10.43,9.47,6.18,91.0,14.0,10.0,2.44,7.0,1.88,2.09,5.49,0.97,0.0,50.0,12.7148,11.14,18.0,20.0,3.24,34.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,78.1,8.2,0.3,3.2,3088.0,64.0,2.1,39.5,0.8,2.1,0.2,0.01,5.6,3617.0,1033.428571,197.1906861,5.240757523,13563.022890439423,6624.188178456247,80.68724076665066,147.83061759904479,205.11182784588377,40.31396112089395,74.16470533404996,103.21462510913027,36.856199912860106,25.559069106158386,2.366318773624541,61.64608529224391,971.396964296738,787.7727043390678,906.637986618953,549.9696453007671,838.2149172488037,21.749756246230106,101.17047771615223,311.7658780280507,249.32386700020976,265.2849112502479,299.8359268835324,93.13254759667109,1.0016752956133532,961.4961766752091,169.17345889881304,185.85245617091223,61.48017948862505
56.08121863363664,96.72857213780716,63.35434228012913,79.51763445173246,8.168567201777432,7.178245493958528,8.366066179695796,88.74491146077287,16.312356723783466,12.329507168920312,3.8264487714237645,5.9632337420141015,2.338652697603957,1.34087551284184,3.446931782626796,0.9593808353795101,0.9741383493183797,58.86757339380631,15.844545853576125,7.176732340647995,30.548094822506254,18.10595760771896,3.8798360800598637,51.89141412207091,5.0,5.0,3.0,4.0,2.0,2.0,2.0,2.0,72.2,9.5,0.8,8.8,3232.0,5.0,0.2,44.8,0.1,0.2,0.34,0.01,4.2,2995.0,599.0,237.6026094,2.521016084,8335.933922778704,6724.288243546635,81.25501359467782,147.38676046742395,208.73563143976713,40.60274836804639,73.89505292574891,105.09421375483748,35.147606744932276,25.67577407524268,2.3836413078250045,57.23229927850775,1009.1367852564641,773.9886052533569,914.5262572857428,523.2537292486677,751.9073172875679,21.64867563794125,105.91011845682138,302.64130974589625,248.686842737221,250.34956433958078,297.2815117059845,89.5875934429279,1.0854201385173716,922.8169398064804,168.56139457224674,184.77789938453625,68.95023840892719
