RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,REM.Percentage,Deep.Sleep.Percentage,Restorative.Sleep..hours.,Restorative.Sleep....,PPC,MPC,EB,OR,MS,LA,NES,OS,Body.Weight..kg.,Peak.Power.Mean,Peak.Power.SD,Peak.Power.CoV,Peak.Power.BM.Mean,Peak.Power.BM.SD,Peak.Power.BM.CoV,RSI.Mean,RSI.SD,RSI.CoV,Jump.Height.Mean,Jump.Height.SD,Jump.Height.CoV,Week.Trimp.Total,Daily.Average,Weekly.SD,Monotony,Strain,RT.Volume.Load,HR.min..bpm.,HR.avg..bpm.,HR.max..bpm.,HR.min....,HR.avg....,HR.max....,Distance...min..m.min.,Maximum.speed..km.h.,Average.speed..km.h.,Sprints,Distance.in.Speed.zone.1..m...1.00...4.99.km.h.,Distance.in.Speed.zone.2..m...5.00...6.99.km.h.,Distance.in.Speed.zone.3..m...7.00...10.99.km.h.,Distance.in.Speed.zone.4..m...11.00...14.99.km.h.,Distance.in.Speed.zone.5..m...15.00..km.h.,Number.of.accelerations...50.00....3.00.m.s².,Number.of.accelerations...2.99....2.00.m.s².,Number.of.accelerations...1.99....1.00.m.s².,Number.of.accelerations...0.99....0.50.m.s².,Number.of.accelerations..0.50...0.99.m.s².,Number.of.accelerations..1.00...1.99.m.s².,Number.of.accelerations..2.00...2.99.m.s².,Number.of.accelerations..3.00...50.00.m.s².,Calories..kcal.,Training.load.score,Cardio.load,Recovery.time..h.
54.07764617503737,85.92540527694136,79.78781318656937,71.82633667670288,7.526112924239332,6.705361200426919,8.43735805335379,90.34432635122442,15.031720114515917,11.84990956856537,0.378812143780344,4.7138811731874934,2.0321944135842056,1.321754214762848,3.3587048224460556,0.8232306193784319,1.034439317624471,26.374265536389878,15.212699567511326,7.37111320779136,32.91441313647658,20.96955622102236,3.7507477529500246,50.257398073244254,5.0,2.0,2.0,4.0,3.0,3.0,2.0,1.0,70.2,11.0,0.3,2.3,3329.0,55.0,1.6,47.4,0.8,1.6,0.41,0.03,6.5,2500.0,625.0,150.2220579,4.160507511,10401.26878,8170.5,88.0,161.0,198.0,44.0,81.0,100.0,23.0,26.6,2.0,31.0,901.0,497.0,581.0,342.0,323.0,8.0,67.0,242.0,158.0,203.0,201.0,56.0,1.0,919.0,172.0,186.0,34.0
49.0,79.0,70.0,100.0,9.24,7.22,5.06,78.0,34.0,27.0,3.83,1.0,0.61,1.7,4.9,2.04,0.0,31.0,15.4785,9.95,30.8,16.9,2.37,47.7,4.704769378476881,4.253336787551742,3.5686734073883386,4.223253231635731,0.8765383276261858,3.081292511458141,0.3207416714757798,2.0691411975442486,82.2,9.2,0.1,1.4,3162.0,61.0,1.9,38.5,0.7,1.9,0.27,0.0,1.0,2600.0,650.0,185.6520042,3.501174161,9103.052818,6011.4,37.0,146.0,222.0,19.0,73.0,111.0,36.0,26.3,2.2,60.0,1069.0,920.0,851.0,517.0,724.0,31.0,104.0,377.0,313.0,355.0,377.0,113.0,0.0,1060.0,164.0,192.0,28.6
58.0,117.0,98.0,100.0,8.93,8.59,8.63,96.0,5.0,3.0,0.0,8.0,2.76,0.8,5.03,0.35,0.96,46.0,18.1641,8.59,18.2,24.0,2.55,42.2,4.0,3.0,3.0,3.0,2.0,2.0,5.0,3.0,83.7,9.7,0.4,4.2,3499.0,92.0,2.6,41.8,1.1,2.6,0.33,0.02,6.7,2455.0,613.75,167.9967758,3.653343924,8968.959334,6706.4,112.0,148.0,196.0,56.0,74.0,98.0,33.0,27.8,2.0,28.0,1343.0,895.0,798.0,363.0,401.0,22.0,102.0,411.0,275.0,296.0,424.0,93.0,2.0,1190.0,168.0,196.0,34.1
46.0,168.0,92.0,79.0,7.0,6.12,7.73,87.0,12.0,10.0,2.88,4.0,0.88,0.88,4.35,0.88,0.0,74.0,15.4102,6.12,35.1,29.6,4.24,64.7,2.0,4.0,3.0,2.0,4.0,3.0,2.0,3.0,74.3,12.4,0.6,4.5,3343.0,21.0,0.6,45.0,0.3,0.6,0.41,0.04,9.1,2405.0,601.25,73.3001819,8.202571732,19727.18502,6000.0,47.0,142.0,220.0,24.0,71.0,111.0,29.0,27.6,2.0,67.0,981.0,662.0,622.0,423.0,620.0,29.0,110.0,274.0,183.0,225.0,286.0,87.0,0.0,847.0,133.0,150.0,12.6
54.0,90.0,93.0,100.0,10.44,8.7,7.73,83.0,26.0,20.0,1.44,6.0,3.0,2.08,3.62,1.75,0.0,65.0,17.5781,8.7,35.1,13.6,3.62,48.7,4.0,3.990882402391506,3.3113254012474087,5.0,3.0,3.0,5.95084454926462,3.5419795864877193,90.1,12.2,0.1,1.2,3714.0,295.0,7.9,41.2,3.3,7.9,0.38,0.04,11.5,2765.0,691.25,149.909695,4.611109374,12749.71742,7129.1,100.0,147.0,187.0,50.0,74.0,94.0,29.0,24.3,1.8,25.0,1102.0,712.0,773.0,450.0,237.0,15.0,116.0,347.0,257.0,291.0,380.0,76.0,0.0,1131.0,165.0,193.0,32.4
50.0,61.0,73.0,58.0,6.0,5.55,9.62,92.0,9.0,7.0,2.4,1.0,1.29,0.67,3.59,0.46,1.8,47.0,14.7656,5.55,33.1,28.8,5.15,61.9,6.0,6.0,1.0,2.0,1.1986729650066117,0.5305058425938398,2.0,5.0,74.5,13.0,0.5,3.9,3459.0,315.0,9.1,46.4,4.2,9.1,0.52,0.0,0.2,2303.0,575.75,142.4508687,4.041744393,9308.137338,8175.9,91.0,146.0,191.0,46.0,73.0,96.0,28.0,21.8,1.7,33.0,913.0,747.0,900.0,382.0,280.0,7.0,90.0,302.0,199.0,226.0,299.0,66.0,0.0,1120.0,186.0,209.0,41.7
50.264576623286764,113.81793890336262,79.11193386843873,75.48061581096086,7.523770778034571,6.709856876697469,8.547773517151478,88.36521072224184,12.341709814633365,11.853987289573357,-3.890527900725658,5.143562625379171,2.027864333786911,1.3217750485316597,3.358679387970529,0.8206600028570175,0.8936164948008725,55.27991334957116,16.350453693348864,7.075985598501556,32.91548614306524,20.470198802272627,2.9317590256353565,43.91377841930963,4.0,4.0,4.0,6.0,3.0,3.0,3.0,3.0,71.6,10.9,0.6,5.5,2842.0,126.0,4.4,39.7,1.8,4.4,0.3,0.0,0.2,2280.0,570.0,178.0917367,3.200597685,7297.362721,7447.3,80.0,142.0,182.0,40.0,71.0,91.0,34.0,28.1,2.1,58.0,1172.0,755.0,836.0,570.0,572.0,34.0,140.0,315.0,222.0,259.0,340.0,110.0,2.0,987.0,149.0,178.0,23.4
64.58395092724818,95.98985834565886,63.90883186127559,78.62004616090705,7.522206442093748,6.707502992666824,8.288227504197149,89.84923251251604,15.191176858324638,11.877337914318764,1.852564472928373,5.075497378884515,2.031017639693471,1.3218479332739101,3.3586430196809376,0.822135627270536,0.8904012908263681,66.26717201840108,16.8993163039899,7.09733864712894,29.384088732789365,20.325279200371376,3.4738622784285558,53.09708472291003,2.0,4.255488155990218,3.3697439301333816,3.066373798028721,3.0,2.7971261413723667,3.5267497803770596,1.0,61.6,5.8,0.2,2.6,2357.0,101.0,4.3,38.3,1.6,4.3,0.23,0.01,6.4,2200.0,550.0,453.7436868,1.212138077,2666.703769,6209.1,82.42032101594089,145.64219474158,196.5812911359902,41.750626010099516,73.38015818559342,98.83421475876258,35.42154980667037,24.37545904864946,2.195555086177235,47.89819487988672,1004.3482171029391,710.9204224252135,781.4215770305457,482.1069374330498,619.1362212113568,19.341991352421097,86.27956311162578,275.6307065721756,214.52821765994054,229.34411003879848,270.0681500232786,79.69386779823945,1.202434413125097,923.7723835375834,156.00983524650815,176.37258345810372,66.49849437483715
54.0,152.0,96.0,89.0,8.39,7.58,8.55,90.0,16.0,15.0,10.61,7.0,2.04,0.99,4.54,0.83,0.88,59.0,18.3984,7.58,30.5,22.8,3.74,53.4,3.0,5.0,5.0,3.0,4.0,4.0,2.0,4.0,78.0,9.2,0.3,2.7,2837.0,22.0,0.8,36.4,0.3,0.8,0.35,0.01,3.3,2260.0,753.3333333,170.6116448,4.415486026,9978.998418,6919.5,100.0,136.0,181.0,51.0,69.0,91.0,31.0,26.1,1.8,35.0,1090.0,809.0,770.0,453.0,377.0,13.0,87.0,334.0,245.0,321.0,304.0,71.0,0.0,904.0,127.0,155.0,15.9
58.93613066121644,115.96890079558433,56.668155140484004,78.4306288352866,7.524829962581676,6.7116290430949626,8.343258680941538,89.2690718062789,13.84277995388231,11.52180449148203,-3.8265752870018623,5.224104211476086,2.0266816745866887,1.321915063891693,3.358593951567058,0.8197058666863672,0.992266305793144,70.3200786122975,16.893177217051743,7.139191047123522,31.223626426002824,17.803560157831168,3.745117072631203,48.49172667527491,4.0,5.0,4.0,6.0,4.0,4.0,6.0,5.0,68.2,9.6,0.0,0.4,2877.0,63.0,2.2,42.2,0.9,2.2,0.35,0.01,4.2,2328.0,582.0,151.4463601,3.842944786,8946.375461,5665.9,93.0,144.0,189.0,47.0,73.0,96.0,33.0,23.4,2.0,39.0,1258.0,863.0,820.0,486.0,393.0,9.0,114.0,332.0,264.0,329.0,345.0,68.0,0.0,1014.0,182.0,203.0,32.2
62.86982961618649,93.21360165235357,59.28990749365562,77.40633791594247,7.520887588985592,6.709908977314576,8.519370628694055,88.98843147686779,11.531640225282949,11.985634633024727,6.621559952276222,5.437525667224788,2.028431948466634,1.3218681060008786,3.3586024074235072,0.8205327312197528,0.8887761098138536,71.74449368432823,15.708721178998843,7.157427783624494,26.53466179660228,20.226515421785123,3.281413299938965,45.2127658902832,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,76.8,9.5,0.6,6.3,3301.0,142.0,4.3,43.0,1.8,4.3,0.28,0.03,11.6,1040.0,520.0,289.9137803,1.793636713,1865.382182,7151.8,79.0,132.0,178.0,40.0,66.0,89.0,36.0,25.2,2.2,63.0,998.0,626.0,717.0,557.0,767.0,21.0,103.0,288.0,261.0,263.0,293.0,98.0,0.0,785.0,106.0,127.0,13.6
55.34195314256108,75.03103221165091,79.27574236423442,82.33995247428349,7.520134569569661,6.7095393851221505,8.490204304447484,90.21884880461727,14.10291000607073,11.922607460996778,2.874950067981084,4.9955942629557075,2.028454264685352,1.321877401596494,3.358536777680349,0.8210395176306937,0.8787374767610361,51.659146506087836,15.664092035502868,7.228981157100464,25.87434346974632,18.279283480962633,3.9022123175806223,50.0700396102558,4.098611213021963,3.9616091107723257,3.567602785758183,3.696290980725209,2.518910418790359,2.055038090727848,2.2256313618628525,2.622164223990937,73.24914474234566,1351.9189817381475,11.201468546189233,1.9995503073644656,2145.9973377155366,145.88886960729292,166.83668548868664,32.08974996948417,3.4079514539245093,5.867054625800283,6.037171874829095,0.47161953144446844,3.5149915979416946,525.0,525.0,216.4007353053771,3.993349354386174,9758.635789552762,8170.5,82.71095963637529,145.8929896782566,197.04890126169886,41.69186818787566,73.30474653731956,98.79645034825523,33.40672370408426,23.657200616479088,2.1939686874995328,46.60605128522826,994.1197445852213,692.3353713739907,773.4471783100265,485.54493293687756,608.6431156683911,18.356808358815208,87.08904786282093,274.97707698717863,213.24772276993417,233.1508533405169,266.1403027814529,79.67890684957565,0.7662288202806451,928.5527613163039,155.9823527977893,176.41057960248148,74.19223364229094
59.91226288906559,95.59923203951442,66.16757860646948,84.68309151589885,7.522960134950956,6.709945317356429,8.505566249873237,89.92636652674484,13.961059408382269,11.774125773735824,2.2077005345251113,4.707350671910733,2.0280020551236335,1.3218602231336012,3.358573495472862,0.8207584133504209,0.8362371629082013,64.77934294108525,16.382844201212073,7.153420307046278,26.780647570827938,16.679799848172728,3.9513267819573312,49.75671626231095,4.000333861817461,3.730548686248998,4.069280666988213,3.834351962625888,2.6393920340788206,2.4714944650583206,2.102044631421016,2.4573070848070713,74.34314519073831,1340.9876617990376,10.31608933107185,2.021014369580776,2153.3150591984977,136.43613144069627,162.85615839912808,32.12793857664351,3.5766022700441464,6.028856674055651,5.277977558940659,0.4304777001143796,3.2769234078339977,630.0,630.0,248.3248211798341,3.8441634375532256,9853.233831422942,6414.5,82.6031604653194,145.9641578114089,196.93439331089556,41.696295344168746,73.32533383943202,98.80420160588031,34.1176308934199,24.90130039434844,2.1751076340129867,46.61069468448869,961.4171423025164,704.0270050174922,782.1798389317495,506.3376909207766,615.667953387017,17.679699871213693,86.6063017976924,274.125245527744,211.08793612339696,234.3967773555378,264.6595167846451,79.15089535313139,0.7382726465551919,924.6554668528445,155.68971684745608,176.43412849281177,76.19995752129796
44.0,95.0,77.0,100.0,9.61,7.04,6.25,73.0,15.0,10.0,9.61,3.0,1.04,1.1,4.9,2.58,0.0,25.0,15.0586,8.5,27.8,16.3,1.73,44.1,4.993989587071255,3.394115970455715,3.2182186903023933,4.010070748912462,3.8149177783303756,1.2902165031618757,3.2263030987633137,2.0,82.0,9.7,0.6,5.8,3351.0,23.0,0.7,40.9,0.3,0.7,0.35,0.03,8.1,1928.0,964.0,175.3624817,5.497184976,10598.57263,6011.4,106.0,152.0,189.0,53.0,76.0,95.0,41.0,26.2,2.5,91.0,838.0,657.0,822.0,811.0,1086.0,37.0,108.0,268.0,222.0,221.0,273.0,131.0,0.0,1022.0,173.0,197.0,45.3
49.0,145.0,75.0,75.0,6.16,5.77,7.71,94.0,5.0,3.0,5.77,5.0,2.07,1.11,2.59,0.39,0.0,62.0,15.542,5.77,36.1,18.6,4.14,54.7,3.0,3.0,2.0,2.0,4.0,2.0,4.0,4.0,74.5,12.7,0.3,2.7,3607.0,12.0,0.3,48.4,0.2,0.3,0.46,0.02,4.7,1200.0,600.0,254.5584412,2.357022604,2828.427125,6000.0,56.0,150.0,217.0,28.0,75.0,109.0,32.0,26.7,2.7,76.0,732.0,471.0,715.0,557.0,832.0,22.0,84.0,214.0,178.0,178.0,191.0,96.0,1.0,711.0,125.0,133.0,16.6
61.0,92.0,73.0,90.0,7.89,7.5,8.33,95.0,11.0,10.0,0.0,4.0,3.14,1.81,2.55,0.39,0.31,82.0,18.9697,7.5,31.0,17.5,4.57,48.5,2.8423766896261515,3.3634940861055647,3.9015807013771138,3.9134055644765766,2.572073798984082,2.042528873208447,1.2842554384868592,3.0523073910232568,72.57485350675776,1437.428690329668,-15.93701110778153,1.1879126044302595,2149.1362091447527,131.03232434132929,173.08776168917706,32.30611672542134,3.3824159683263613,6.119354153333821,5.720494194131003,0.4836284532312529,3.2483487259799446,0.0,657.5348907219031,252.15354128167792,3.7732740624877277,9938.230144899768,7129.1,82.13090370793665,146.16856307251737,196.20540755894888,41.72899937787286,73.41197600458243,98.84628632383145,33.686028544941635,24.945920807067523,2.28010504353278,42.8920306125533,953.8127316855443,713.0149066392714,772.8538047055814,499.73847009173073,607.2923533175372,20.09792492549635,86.50120064707733,272.27011792965453,218.8510429515004,232.07593688056775,272.34147948696875,78.58372661237091,1.162797110199083,901.6437313331576,154.8203673645154,176.71539397937656,59.240267682011336
60.0,55.0,35.0,37.0,3.92,3.48,9.41,89.0,4.0,2.0,11.55,4.0,1.09,0.64,1.75,0.44,1.38,75.0,15.8203,3.48,31.3,18.2,4.38,49.5,5.0,3.0,3.0,4.0,5.0,4.0,2.0,4.0,75.4,13.8,0.1,0.6,4192.0,179.0,4.3,55.6,2.4,4.3,0.61,0.03,4.1,1547.0,773.5,351.4320702,2.200994347,3404.938255,8175.9,76.0,151.0,194.0,38.0,76.0,97.0,36.0,20.9,2.2,46.0,849.0,722.0,904.0,750.0,455.0,12.0,107.0,307.0,207.0,228.0,320.0,82.0,0.0,1077.0,193.0,210.0,69.5
51.297185230957155,99.17011748520214,53.86978969001642,75.41498544752613,7.525157070881749,6.702540077374022,8.43049814519821,89.26665839060514,13.06961078330184,11.978542401523349,1.8515125064766238,5.290856422202699,2.035359294042211,1.3218468915952353,3.358663074638554,0.8245562181204947,0.9958167086009149,55.07001227711277,15.71651459145482,7.187021189638891,30.783601773854542,21.49948329825555,2.8681159832960574,49.2457705915081,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,71.6,11.3,0.1,0.6,3164.0,3.0,0.1,44.2,0.0,0.1,0.36,0.0,0.4,1200.0,600.0,254.5584412,2.357022604,2828.427125,7447.3,67.0,136.0,182.0,34.0,68.0,91.0,33.0,26.2,2.0,48.0,937.0,622.0,768.0,504.0,501.0,19.0,90.0,224.0,207.0,232.0,221.0,86.0,0.0,812.0,116.0,138.0,17.7
67.0,75.0,36.0,50.0,4.29,3.87,7.78,90.0,8.0,7.0,0.0,3.0,1.43,1.11,1.33,0.43,0.74,33.0,17.2852,4.66,24.7,20.0,2.77,44.7,5.0,6.0,5.0,3.0,3.0,3.0,2.0,2.0,72.1,12.0,0.1,1.2,3358.0,1.0,0.0,46.6,0.0,0.0,0.43,0.01,1.3,1733.0,866.5,482.9539316,1.794166987,3109.291388,5720.5,84.0,161.0,202.0,42.0,81.0,102.0,44.0,26.2,2.6,81.0,866.0,852.0,1108.0,674.0,965.0,19.0,99.0,313.0,289.0,284.0,286.0,112.0,0.0,1121.0,225.0,249.0,86.5
57.8497377027491,131.2780543700689,76.8519949335799,81.30467577081124,7.514873269859547,6.716199221725386,8.573980269810649,88.98509147678081,12.842167525163251,11.92045984622001,-0.7387274291714192,3.142986612026843,2.0213346085193407,1.3220086217246225,3.3585609141628905,0.8174742613892595,0.8386546149406171,51.97710753344082,18.1492077848021,7.050624884208447,32.56492860951147,19.323228017528393,3.805750467227217,53.492841539731906,6.0,6.0,5.0,3.0,4.0,4.0,1.0,3.0,77.6,9.9,0.5,4.6,3090.0,91.0,3.0,39.8,1.2,3.0,0.41,0.03,7.4,1773.0,886.5,362.7457787,2.443860279,4332.964274,6919.5,35.0,167.0,230.0,18.0,84.0,116.0,46.0,29.0,3.3,94.0,787.0,728.0,796.0,698.0,1743.0,41.0,102.0,270.0,215.0,211.0,248.0,137.0,6.0,944.0,198.0,214.0,28.3
58.47495231943875,113.38443106156832,60.446469925964905,82.67788544767127,7.531006783888281,6.71048061176488,8.388996392988918,89.97282427208397,12.318809724772741,11.356031180646317,-6.744412217896176,4.67532822825943,2.027319668696885,1.3219410780431569,3.3585348479482,0.8205962600334152,0.953092748148813,54.26780566539946,16.557772013075866,7.166518622127399,36.359690951993926,18.76760888570557,4.319555277409076,49.33451330672839,6.0,6.0,6.0,5.0,5.0,3.0,2.0,4.0,67.7,9.8,0.4,3.8,3045.0,9.0,0.3,45.0,0.1,0.3,0.4,0.01,1.6,816.0,816.0,178.4350994225474,3.579829014009613,10232.816513524835,5665.9,104.0,155.0,197.0,53.0,79.0,101.0,35.0,25.0,2.1,40.0,918.0,718.0,920.0,574.0,413.0,10.0,98.0,252.0,191.0,267.0,246.0,60.0,0.0,1041.0,209.0,224.0,76.9
54.0,129.0,84.0,51.0,5.88,5.22,10.18,89.0,11.0,8.0,2.87,4.0,1.37,1.12,2.73,0.67,1.9,71.0,17.3438,5.22,30.9,24.3,3.39,55.2,3.0,4.0,6.0,2.0,4.0,1.0,3.04766021918217,4.0,69.6,9.4,0.0,0.0,2962.0,22.0,0.8,42.6,0.3,0.8,0.38,0.0,1.0,2365.0,1182.5,335.8757211,3.520647447,8326.331213,6278.2,82.23827990279331,145.8869296072012,196.76225289546693,41.72153528604799,73.37251131773273,98.81234909596185,34.10609364173526,27.146565626427986,2.136238274921608,42.06611452419207,732.3629909966949,714.7738465069315,791.3176642167944,530.8068679015526,643.9727286322327,16.616485931456175,86.68361125360045,271.55400556662465,203.291713495983,231.68582691824727,263.7844066067049,78.6557379632866,0.013496216167059316,900.1077965199453,153.66152631809894,176.2829927894845,99.20105275898129
56.883665446083754,95.74160225273411,64.83980369294312,75.74396693449339,7.520388941321071,6.7079994780987855,8.41426020794485,89.93484009115268,13.989651257771158,11.882710646034267,2.869127596182233,5.197759138527845,2.030184033770456,1.3217965850768392,3.358694433539067,0.8217851175228799,0.9228578981534872,54.33640219949052,16.57861229740893,7.155947377356267,29.69259917579717,20.543748617910644,3.513019488631612,50.42884034060972,3.6262231742667286,4.142565194410071,3.499663915530107,3.3737208070607565,3.6887767102678914,2.6491143706091194,3.832856386542339,3.2369632864661297,75.5,8.9,0.1,1.6,3113.0,51.0,1.6,41.2,0.7,1.6,0.26,0.02,6.5,2976.5158624361025,763.7905909839246,246.035052531965,3.4832599880848374,10191.671538427396,6907.301450518911,82.59353062480417,146.11813714117932,196.57681815256996,41.71447658231794,73.3825078586724,98.83241299569215,35.36791852140256,24.827493426583302,2.1593875481441653,47.44263142179227,902.2366249310435,711.5989443134122,783.7933044392797,495.79031576212674,624.8904860588223,17.065244818130132,84.829239994814,274.0147185563178,210.92199742775074,233.74830798678846,265.63857226328673,79.07798594740542,0.6692929296012089,921.7073850315287,155.3246711433518,176.4982934926583,68.34675152156774
57.783234833767565,94.22233976053442,63.62862497744453,74.69018981938005,7.520350064663304,6.706967999108228,8.354617964016896,89.8392130420841,14.287605726838514,11.876237456531504,1.9821601740990733,5.021534528429045,2.0311972853460154,1.3217444045586582,3.3587285237830518,0.8223047634960037,0.9597689127241376,55.68139432225337,16.349734516977442,7.180003022421149,29.725734530399222,20.723792416495165,3.5177089729708304,50.5752081847344,3.7607926943453354,4.320648872935767,3.58420705897624,3.465332071746559,3.764508002485055,2.6978304621002493,3.389618928658493,3.2046736943729726,70.0,10.8,0.2,2.1,3125.0,39.0,1.2,44.6,0.6,1.2,0.36,0.02,5.2,2903.2265846821624,759.528267880266,255.019480682025,3.467761582914653,10273.407861715841,6867.886216901954,82.58289756016995,146.03165225717777,196.4732169515317,41.72840653257089,73.39653232526321,98.83842402083721,35.3197288643896,24.662272803324242,2.1655407944331433,47.3427479695892,906.5907587164802,714.3937895202598,784.720325061539,499.2124393122765,625.0399459214796,17.82582874109071,85.36233100332828,273.9392499749994,210.76848676393297,232.48138852200992,266.4100357591391,79.04414513540077,0.724002094240273,917.7694446162184,155.44897331889206,176.49256669830382,72.05267618729465
57.0,60.0,39.0,100.0,8.5,7.53,6.64,89.0,19.0,16.0,3.35,6.0,0.83,1.29,5.42,0.98,0.0,45.0,15.3809,9.67,32.6,25.2,3.56,57.8,4.88899130654938,3.377693791046422,3.8925388096139244,3.6453001408348484,0.8213592717766325,0.16755809909540886,2.3840754436451874,1.3162650112752639,83.3,8.8,0.0,0.0,3151.0,20.0,0.6,37.8,0.2,0.6,0.28,0.0,0.7,3661.1260323171077,786.384070780462,212.82749655896123,3.5079429503197,9966.494567173715,6634.328344999927,82.43981315590459,145.89862434765055,196.88458879185302,41.70800632313858,73.32962864958192,98.81925213636097,36.681496692228464,24.638986280939037,2.1465628969501136,50.56772110031642,1025.5415623791341,696.3166468577801,778.6051313292804,537.6506995289471,605.0263168978881,15.262882455334243,84.26099787570774,276.1047611936917,208.45226807791005,234.45233952936647,262.6571915697152,79.49028954042025,-0.2576604822538968,947.7986940087853,155.91607627409581,176.8314577627971,66.91062786253633
65.0,77.0,41.0,84.0,7.82,7.46,8.89,95.0,8.0,7.0,0.0,6.0,2.38,1.39,3.7,0.37,0.65,70.0,19.1016,7.46,32.7,23.5,4.61,56.2,3.8554250611555165,4.104306425842257,3.7655403047275513,3.6332425571297335,2.5623723763054223,1.531970563199458,2.323259174797485,3.4754942033593195,83.3,9.9,0.1,0.7,3641.0,32.0,0.9,43.7,0.4,0.9,0.35,0.01,1.6,2949.235949884785,751.4312373774819,226.2717980378943,3.4042797711561175,10045.511516841067,6906.984100457665,82.10218803303479,146.3026417183844,196.34405952862295,41.71772641196667,73.4018596002016,98.85529451536802,35.87628309792352,24.346408658607857,2.1721508133154526,48.36768675928482,975.7536456996495,703.4737288324859,780.0167158049572,506.4914130157465,601.988471335696,15.682268783112754,83.80306724271188,275.2123528084577,211.43993721072434,230.72188334385737,267.7757600500017,79.38900464536768,0.24465478232004756,934.4844514180675,155.5183698885819,176.97737776957277,51.08057679121168
58.0,96.0,24.0,64.0,6.13,5.67,8.87,93.0,11.0,10.0,2.39,6.0,1.65,0.89,3.13,0.47,0.49,82.0,15.8789,5.67,34.8,20.6,4.25,55.4,4.153757178015129,4.461955983466456,4.957463213336446,3.6381857334079655,3.3540456878595,3.1698303620637276,3.1727789539445865,3.47212812626242,74.9,12.1,0.2,1.6,3328.0,44.0,1.3,44.4,0.6,1.3,0.4,0.02,4.3,2673.8299370105956,737.3427803855739,239.0681470514569,3.463498525675588,10602.396513614574,6540.23726013243,82.65199590253756,146.2084619221645,196.96355617447946,41.681545724427615,73.30745265748904,98.80140574392514,35.464540576682666,24.247228932835412,2.1840340319552514,50.22297337033325,966.4191597706849,694.6716652266769,780.7302166882478,528.0847248196626,604.3712308282393,16.55598687033791,85.99481297921784,274.700924567111,211.58198363098177,234.95209615371994,263.9465483871574,79.60892501167264,0.07787538930032767,924.5678288350351,156.21337182555624,176.76199935218975,79.84771269214798
57.0,68.0,64.0,55.0,6.16,5.58,10.15,91.0,12.0,11.0,8.68,3.0,2.01,1.55,2.02,0.59,1.53,75.0,15.1758,5.58,36.5,22.8,4.37,59.3,4.017328150183575,4.45075493625399,5.025447175975117,3.8769257707581346,2.252085998791163,1.7475975446011276,3.2241835065539206,3.249949637109958,74.7,12.9,0.3,2.5,3771.0,143.0,3.8,50.5,1.9,3.8,0.53,0.03,6.3,2661.4008966998967,731.4505971409408,273.8198558285453,3.5756909941104364,10114.582943042351,6947.5331722593455,83.15187344614745,145.78974289358626,196.68961144593968,41.72923254083389,73.35811793269612,98.81890821883891,34.82832133619037,24.06971033857222,2.2407406172330386,47.76888835350843,944.383725398402,712.1833017826402,778.5494947186106,466.5121470686347,619.6007453675347,18.006265278434547,88.35197795131157,273.8701093805226,211.82862995924893,228.26749457006738,270.1520613203399,79.34546638595863,0.4427138356612801,916.434742409372,154.9346999606583,176.40924085477334,85.03262229028167
58.60505029999611,95.4076065899217,64.17912526340689,74.63444487657091,7.521380112818979,6.706931976121876,8.374186995054416,89.98268970149121,14.202667401931208,11.8815072674642,2.7974439082801954,5.155126356355753,2.031277254084088,1.3217738957240512,3.358706877510359,0.8223556600476027,0.9566156751116113,55.77489382793658,16.447031008542957,7.186097648639993,29.53048884781137,20.6941562943287,3.551682274580392,51.16285798269421,3.611528427511553,4.3392050454403766,3.5579609883869594,3.3276957107709393,3.903106456012548,2.884440373807415,3.9495299271217306,3.2695951820357094,71.3,11.7,0.2,1.6,3170.0,55.0,1.7,44.5,0.8,1.7,0.35,0.03,9.3,2880.5567533538756,766.9415479958543,252.71313777038313,3.490207334166824,10197.99406527694,6889.162056207204,82.52368278209224,145.98044610262914,196.4793292587981,41.731779642311814,73.39623077640368,98.8379684068631,34.96795254162238,24.540742016974264,2.1652482270968374,46.52660281410664,908.5934634478472,710.9460964703012,782.2673021443644,489.0471724755507,625.8684212406893,17.939646671284144,85.50336057929488,274.08062410355114,211.02569887824757,232.54231212865406,266.39392241300675,79.20023251294488,0.7372668930447617,916.2453998044172,155.4267148120419,176.43274147387675,74.41405682556751
